total_return,max_drawdown,ann_vol
-0.12561543980114653,-0.20123243434815308,0.19570888164241204
0.20064825236122918,-0.1851522165579973,0.1929985130960801
0.3875516001792798,-0.1882370075774863,0.19101527845445046
-0.12829258041841085,-0.2296451899910149,0.1968635095464254
0.18315172874962493,-0.22608883781791322,0.20466448185550404
0.15392579679991547,-0.1451968728309896,0.18994477081719954
0.04016834270375247,-0.15453105233486808,0.18458299746080004
-0.020339758446594747,-0.1569949429175398,0.20337466576318664
0.013151133464272213,-0.1838714036914637,0.21295099863683528
0.047179862309625786,-0.16531055182400278,0.18569834182128042
0.3377764727551984,-0.12416603755263367,0.17984685222671093
0.6059597535691827,-0.12344345054230776,0.20387421630339428
0.7083560607887383,-0.10568691109930095,0.19030935265002716
-0.21415302540627745,-0.25838856293427426,0.19825062921051834
-0.04154232558382409,-0.2566122392281307,0.19840460468713408
0.3555218787554917,-0.11777038743583834,0.19475393231822852
0.1553132012796743,-0.1953821977251341,0.18163533645524146
0.007001009377937573,-0.2161238889746543,0.18986950884616444
-0.12789135836949617,-0.2358420979796041,0.18460396530022916
-0.1998327478140729,-0.3298829970715099,0.19410340054614944
0.510313928053288,-0.11754788410994821,0.19074522146879289
0.30787077808333674,-0.19481893322220656,0.19645033659696803
-0.04049811457484409,-0.1602310667101121,0.18455355805448118
-0.07322024892424073,-0.1963157772776356,0.18917433286904053
0.5805328614486054,-0.12815471200482254,0.19458391991086546
0.06064452609458493,-0.16659985322875215,0.20150412543232366
0.23429372289359307,-0.17356870199361907,0.18505082989034027
-0.15357479237156768,-0.26512611929649854,0.1993740433669226
0.07730249156949909,-0.2551164688544507,0.18728454498293787
-0.048379890102914325,-0.18621307291855982,0.1899872077445355
-0.1343159631200802,-0.23569463677836067,0.1921389900422712
-0.14436412363696838,-0.264940226605226,0.1903782957248277
-0.28167832912828517,-0.327025408797451,0.20121360364800212
-0.22618502223300607,-0.2787493923842308,0.1776141844355579
0.6389168754548455,-0.07847922434088739,0.19536841263405555
-0.1729537931544517,-0.272548648586881,0.18483229319002947
-0.12253141222412,-0.3518863216045567,0.22948687823560016
-0.2568990909463331,-0.279704919284095,0.188869784008819
0.18360645674998377,-0.1332990173554539,0.18662182906731892
0.46451099504343496,-0.09501972749613741,0.1874337611237433
0.3145235541121303,-0.1443610345155646,0.18887207438593245
0.28732103866235104,-0.1146919766183443,0.18262754891834704
0.48952379155239556,-0.109450182563119,0.19215710637138916
0.3138477889151403,-0.09231132287376465,0.18439589383063984
0.5611489209018834,-0.10552125078373009,0.19600507303611509
0.05505207021174008,-0.15324629333401163,0.201367668714408
-0.030911698377985353,-0.2080166471519318,0.1821780246880997
0.40816639176810954,-0.10914367065844321,0.18839224125408202
0.09152326636982533,-0.24560311334478624,0.2523152525327371
0.20067909522821537,-0.15165047070385362,0.1910552539006976
0.08922417169647012,-0.33861861664886594,0.2060305239334738
-0.09460544499159718,-0.2355729781910335,0.20136225856059864
0.2075072904095967,-0.1885918718473938,0.18145529816263575
0.48398354927351406,-0.13701442340042747,0.19898215885398193
0.21645943275154766,-0.1226285426574627,0.20548455461788181
0.4378389340496798,-0.13293545295994835,0.18682080268459186
-0.07124728940554403,-0.2317526481586134,0.19747275944799061
0.3190921387545236,-0.17462107322191667,0.20539138517259742
0.006681657426361953,-0.1923074082078755,0.19426259195054085
-0.07517857702114927,-0.31108825373395543,0.19533936118310746
-0.17224472720550277,-0.2729263044435358,0.19337701387915493
0.5670619766626728,-0.10312935354997466,0.2057919301869738
0.03190349336787546,-0.27097500404273756,0.1896356875573126
0.17712143961160431,-0.15453071101470817,0.1810222761213158
-0.3530857891620065,-0.45399945731637636,0.21334343438889808
0.04804091083143702,-0.22407175380995736,0.19476667229013456
0.3361438352714332,-0.12911550033288643,0.19252836607559393
0.2337631359555541,-0.11289087338882642,0.19427644125203536
0.3002797790262408,-0.13068459682029998,0.20243553857318491
0.06649159690164264,-0.26328586524836917,0.19627513687065348
0.14575822762270318,-0.14043056386199004,0.1858577281660947
0.1202113651289256,-0.13033720583075303,0.19633338266536046
-0.06280585071771494,-0.18070484418872013,0.1978733565137067
0.36257890001454385,-0.13318849440267266,0.20753942874593848
0.27146879780152466,-0.1557263341196431,0.19283178531154643
0.13345432079626218,-0.2073434578517358,0.19182267132397998
0.04260941098595472,-0.24758508290941317,0.20231927012733836
0.09804475103759192,-0.1513217506431377,0.19276462459950705
0.14123929954093284,-0.13800235783148962,0.20340870253017815
0.14086354747765073,-0.15544999617368893,0.19928110718957884
0.7121823038376756,-0.1425019171194346,0.19688325536648577
0.3006352024729635,-0.137870582953448,0.18439324996410733
0.18016373679494868,-0.18635180453771616,0.2035309395645721
0.043582289281156816,-0.16666096713694145,0.19190860363812684
0.1886788201895664,-0.16368006176896255,0.19410662810181487
0.06723622638379267,-0.1482753970187456,0.18282120277805491
0.10432945390060766,-0.18518253648884953,0.19976010425091634
0.31753526919588015,-0.12039852847860144,0.200437988468984
0.11411921275206605,-0.18857079560474876,0.1872757293684545
0.05528928575128611,-0.1869797080613671,0.19783567535194155
0.00908319065306995,-0.2080191147867141,0.19167903555110216
0.1882601937233197,-0.1269617131191646,0.18206768992547895
0.08058216314610833,-0.12090126834538784,0.18305745736447
-0.10028986279615604,-0.24768492954218913,0.1850470219764988
0.03378187236691632,-0.26372706249442757,0.2117962931181099
0.5731589566638469,-0.08416523573194079,0.19922164386150873
0.035106189779500196,-0.2564593071645336,0.20663930925650134
0.36577460183294264,-0.09529088028936072,0.18597238174701483
0.3704774515341438,-0.09125378456954436,0.19225333906141864
0.12441585033989533,-0.17048896184197604,0.19496761555390008
-0.22156132124797545,-0.32149611890136276,0.20304230984511615
0.11880242316449219,-0.19219238555976004,0.19245716305511537
0.35797063787603123,-0.16443181926315897,0.19166108033584628
-0.17478119656167945,-0.23727483650566616,0.1990883143160474
-0.042079327833904445,-0.19104600311790698,0.19190503749969104
0.20696457038865645,-0.172413895380354,0.2004490848817636
0.3821796876966759,-0.18997048221154733,0.18643386680125115
0.21178778147887,-0.14078386364286288,0.19404896093583782
-0.23339283126968102,-0.2962971041657406,0.1984403190003611
0.15846685575393082,-0.1869394661773499,0.19791849154226324
0.09164786155473847,-0.10573535784664256,0.1904520249118508
0.34602718640243446,-0.09341698341636206,0.1884873830612804
0.12428366479293906,-0.11805841407112239,0.18810589592723623
-0.030479397358789795,-0.19185161152642072,0.19120068880294522
0.032106960214902,-0.17236864383798178,0.1898279304419333
0.4389690950746614,-0.17436016050476577,0.21004243101361939
0.3133038557751262,-0.16176199171243777,0.19209570423451078
0.08482883214239711,-0.17886282608847737,0.2003215619064399
-0.3227575967636914,-0.4002774617142707,0.19448382745198922
0.17671980861269043,-0.24379273524938883,0.2005417981987621
0.31971653979610837,-0.10945053536009564,0.18974402332584178
-0.0926555888246332,-0.22122558650003543,0.19433855699617755
-0.017091769650059985,-0.25639275011728224,0.1962101604112789
-0.09643833852101091,-0.3046402009593976,0.20057499296601405
0.41312592259896297,-0.1610392937964552,0.1773509556227669
-0.18507586207162563,-0.2846592788844804,0.19859428617304875
-0.19871385850929413,-0.4319101421055518,0.18382637098682034
0.30977208100925635,-0.18323033568667835,0.19431603259884347
0.20857877601964336,-0.11323991066727679,0.1935804852201874
0.010520476103875964,-0.235651153388439,0.19728972329464223
0.020027481081259735,-0.22166464501215433,0.17942726578512488
0.023592259756188616,-0.19789176600334368,0.18261214451011384
-0.12951594442089698,-0.2288273452487961,0.19564244991559884
-0.12103018475755423,-0.19168128385639205,0.19309268257604872
0.12752618498182522,-0.10513606833213762,0.18886068527126815
-0.12332013563344746,-0.2855091691861409,0.1992034341647598
-0.3765661670419834,-0.4292422597857162,0.19369711955056218
-0.09348251380328176,-0.19896947775320795,0.18889412103219513
0.6493268656897206,-0.10686347677947539,0.1915117476254245
0.057758950789179586,-0.15683849790258142,0.19420127003700413
0.168837013248897,-0.09153521014578092,0.18561901286951663
0.1927751896750476,-0.19116262259709094,0.19623600735173122
0.3945146918226825,-0.15469535778829202,0.19428830816872564
0.39745882929988774,-0.10497303644219091,0.20425671083272778
0.09914119841490443,-0.1951583092521295,0.1995147300381579
0.17287078912557607,-0.10479532371436917,0.18271238272636803
-0.027892099482956123,-0.2499635488953995,0.1922649416157848
0.1032200282213005,-0.16266048196000282,0.19367502704412967
-0.13289819745821307,-0.19791643425330607,0.1873344681526691
0.0009956203153482779,-0.15852625802268538,0.20835837216724085
0.11473149014395312,-0.16311718199565928,0.20076776342994287
0.11060522995653632,-0.2497639456278531,0.17599732250857664
-0.13767581072595458,-0.28173974587872663,0.18896699257509977
-0.07175664716329166,-0.24608020292846589,0.19664750995946118
0.011276950872758595,-0.19481827641238425,0.18842651835393007
0.042694410648562275,-0.17136212847640797,0.2225509005292336
0.0024413111968610846,-0.14509784126566216,0.19120134205501793
0.16194841941733462,-0.199098329671052,0.2016054874806313
0.11406232316094855,-0.14199934708272366,0.18550114169378012
0.1444954890499266,-0.12400524505727151,0.20012697168102495
-0.16370128423551278,-0.2629704473818373,0.18850259933381036
-0.2021282668221187,-0.290033476940159,0.18127397181382196
0.038626012610706084,-0.11726253455041935,0.19488634351812473
-0.045835893118492566,-0.19718423504534277,0.19571153170585637
0.09749272512381135,-0.16722871786758908,0.19383710929695727
0.2097452089647165,-0.1708894302887174,0.1938170283920807
0.6350089642182142,-0.08279962311314137,0.18403101758184442
0.4158506961986046,-0.09056335992534137,0.19501722474256178
-0.06175486502358296,-0.20348976811814434,0.19414691307434584
-0.20383241389287654,-0.3190959733466511,0.19787268277180753
-0.08644428369112944,-0.258526421331954,0.18889803309536843
0.053830457953371935,-0.17148812294221671,0.205616217211119
-0.037014304373452434,-0.22664798801195996,0.19041183338006862
-0.19813767032835183,-0.2802043131739652,0.18135951181431215
-0.03070992127340666,-0.19822196119017943,0.19650169612517415
0.12572192709231556,-0.13026293064274475,0.1914154269776019
0.04076196963918699,-0.174086959193824,0.18448966560604346
0.009762316433200358,-0.16691958696091724,0.19872738799131523
-0.26120735320492827,-0.35494286553216237,0.190205598194538
0.17901291854893087,-0.15907063596926208,0.19300377386480597
-0.23206803460123837,-0.30225092860943015,0.19101306860246584
0.05954852753898621,-0.14201949904735145,0.20843468429687992
-0.08728517313835271,-0.19856549409789148,0.19493000423822313
0.03433877602499291,-0.1712328067744171,0.21550702405567024
0.2408924728073667,-0.15229713046312587,0.1926556788258079
0.12065357402807209,-0.11926125126968024,0.19514925203270142
-0.05710536012537537,-0.2468476014350487,0.19636882532920322
0.13188136212913926,-0.09278105808336878,0.18917006578993475
0.3233251842086897,-0.16859068411880518,0.1871431712160184
0.2591529621594335,-0.11792943925520305,0.18809736645729508
-0.12552010981214212,-0.2714022399495901,0.1977420514966651
-0.006912558141867753,-0.14048408971940807,0.18177046722049026
0.004385599918003358,-0.24973628095638534,0.19567011393790917
-0.04821483403558091,-0.20788686511378207,0.19651264364529814
0.19453886151057853,-0.10450586510545856,0.19331027915039645
-0.19612487554612124,-0.2314247268742321,0.18871551475699666
-0.02688233172590071,-0.1506887500151245,0.19841726555049694
0.10870106719276973,-0.1628001019975348,0.18898453931345569
-0.09025294148167406,-0.23488963972924493,0.18467167218242966
0.3038071757329963,-0.1920554525562289,0.1914969991244643
0.09024873619318563,-0.1725242008503487,0.1899739387289464
0.018182068607545787,-0.24549591802277726,0.19251430304183723
0.049183726343057454,-0.14709262481413166,0.18155858348610732
-0.09940517608392474,-0.2898243320701138,0.18573734786602067
0.11776336564307632,-0.1682644393121433,0.2048014383423661
-0.11865347876236843,-0.2559416227333451,0.19946953259358402
-0.061278480311713346,-0.20514073455031157,0.18789125663434525
-0.06748762189948221,-0.1940039757541715,0.19483505459037892
-0.1911985761820728,-0.2190453565649726,0.19905304751056369
-0.1154257915765744,-0.2270230557198334,0.1918889159629204
0.33517247326295574,-0.09813053733239252,0.1933082297745275
0.3287096670852121,-0.1598114714768284,0.19348193796209556
0.1622551751139356,-0.15309989367856858,0.189968422920165
0.237523497907695,-0.14049045424366857,0.1868694668932927
0.21560564569001817,-0.22338066395763034,0.19528101595368613
0.009355439996884485,-0.17377988328380334,0.20139850407957696
0.24935273312793593,-0.13287219186984678,0.1963361599884691
0.08656627919220172,-0.18734493232466132,0.18523581739878842
-0.16252779460746625,-0.2819887408420393,0.18655808586096773
0.053537722121599796,-0.14169694878451422,0.18793930144993926
0.09890548646768194,-0.22021147174233746,0.18969091539227598
0.07383615339920024,-0.19672081290485754,0.19043417122105546
-0.2699133243613142,-0.33241764136591156,0.18753876216506415
-0.12275453253020152,-0.19610198178880622,0.1980439163199246
-0.18341648322213433,-0.27844176823752254,0.19703461302452993
-0.23836309241455267,-0.3424627148677327,0.2035218150479892
0.6222074143458487,-0.11201054735935634,0.19312451218976895
0.6524386197062293,-0.08852309062561758,0.1885178121491716
-0.09780391931468935,-0.22693790892601295,0.1884329820757045
0.3583825577872046,-0.10767932136753688,0.19373551802993363
0.2897845865692139,-0.11652967754842769,0.18969336766660796
-0.2703611868592949,-0.31673473108661165,0.20520104195749095
-0.16306094262247872,-0.2600180732363905,0.19062030567095148
0.035622030621114575,-0.16408023796755256,0.20619485270291918
0.5046709847848234,-0.09257256165860106,0.2054631927268852
0.16438559086331495,-0.20428026389745058,0.18935863754648805
0.13622152544159727,-0.18576275684869548,0.20680616497374446
0.008258131186338113,-0.18589880643823553,0.18123402790901366
0.20648579332501749,-0.20414525186392374,0.1901555898518921
0.08239252883846016,-0.11522324073984513,0.20226082995948724
0.28478504624990597,-0.12298798666633393,0.18861318194807902
-0.05239487650768593,-0.17530172918250608,0.18900318235890576
0.2976319882876908,-0.08394589409185316,0.18717047217974578
0.009093336795472418,-0.22865009227637545,0.20258783715031062
-0.023427984724738837,-0.1807009778128983,0.1896552798133587
0.4338465896413717,-0.14018882834083224,0.19977988911881245
0.6242353073233391,-0.10157120348536874,0.19172750132237298
0.07719028265386729,-0.16634346598716288,0.20639286347500885
0.1931559580438329,-0.1275348628242584,0.18698018612698952
-0.04443708898428489,-0.24099197590800525,0.20202442876403268
0.058257322043047344,-0.17858964971073388,0.1987283925810603
0.20071106523016646,-0.10737983602697199,0.2016390221844045
0.20953979189378558,-0.21510164303853607,0.20411614054212182
0.5867468129829143,-0.10224964035292405,0.19932307746552322
-0.005299460060763539,-0.15506685192786218,0.18833410791347835
-0.042076892732447524,-0.1609374087959219,0.19952118723289677
-0.015100697960208409,-0.3152557335083893,0.20273896392253493
-0.04735677646583991,-0.23717124171367665,0.20041203642839409
0.07020891984057664,-0.16285414039660417,0.19102058064743158
-0.18700291096912425,-0.2518877783418666,0.19435252083291896
0.06422359407342082,-0.12904385958720133,0.1893014922213893
0.25105247794113805,-0.16442399402679275,0.1860989094392186
0.016300088918383082,-0.222925197557168,0.20313850546471393
0.45855174157354295,-0.14361081802448128,0.20645764995374144
0.3052752549436042,-0.14917062434628348,0.18449925766916886
0.014860073594361367,-0.1547069651739469,0.18821000995250653
-0.10655874172670565,-0.24302522507302715,0.1842495308270931
0.0326688214720654,-0.2951114634518668,0.19289827592298392
-0.05347161819032953,-0.16594900472214746,0.18305912118857903
0.3523905472435884,-0.11974166932273833,0.1832810573925741
0.04474758124763034,-0.22011477129753243,0.19031736438928132
0.43272535064273643,-0.14961522097241164,0.1881877489339739
0.2613863983983935,-0.17631560729886786,0.19969406817257782
-0.13641178085238648,-0.21620158846556925,0.19999018762418702
0.36147080263767384,-0.08713266580539392,0.19555209326727938
-0.03770711454377573,-0.28177471516620345,0.2046532413416999
0.3169102273674105,-0.18144494330824779,0.18969269208964712
0.29866458323600353,-0.12192947867427606,0.19395519284281898
0.0551789169600434,-0.27308653917142467,0.1833253027128128
0.02620340187697323,-0.17873317615933515,0.20526589935676773
0.3323529613109373,-0.16197438312174806,0.19846180101744973
0.10034340548484044,-0.15310221655157075,0.19334144794589594
0.6790724478002914,-0.10940670531402996,0.19030960992842694
0.27587228412517284,-0.13620792481424016,0.1839832401422249
0.05501585294091704,-0.2279732535832769,0.18443318317437346
0.0178300513599976,-0.15595166272592031,0.17776333265797642
0.20103439385092448,-0.15936899518477488,0.197262281967257
-0.11710602410981852,-0.2741244747897722,0.2004527972513383
0.12581972992830193,-0.19347155504343194,0.18073070159466023
-0.2196809966182277,-0.2835598505328806,0.2051676594582892
0.09831256357034435,-0.16902276093541246,0.20288224355058393
-0.29127358200213116,-0.3135209627227312,0.1822460936453286
0.014113628516452925,-0.27639510123347266,0.19733029513288008
-0.03503048045333579,-0.28038794067314965,0.19447916993374462
0.017847769405646252,-0.19755078770587364,0.18749254629135992
0.3422525564389751,-0.17777162231150545,0.20641487599841976
0.37495642064120815,-0.13489249539736736,0.19425054313252388
-0.09644963000868223,-0.21990283623348783,0.1885327506578199
0.42694046875533553,-0.08651506479764903,0.18677170067582158
0.2297282236361189,-0.20448435494157313,0.20564079412000258
0.3052717771653193,-0.12774303650034102,0.19204001914098387
-0.07679354683928008,-0.21776517307332344,0.204211956578038
-0.11162331973742712,-0.22793340883099922,0.1946017484983822
0.31886367276043215,-0.18850918038135578,0.19737310377437536
0.29629057435323114,-0.18112189878999452,0.19328281143046355
0.4659601405441782,-0.1456627856996051,0.19003762243259772
0.014280379703891732,-0.19718313462301407,0.18201795926552766
0.25673318026591563,-0.15910624385153072,0.18955306321167445
-0.10425907944408996,-0.2089300423827487,0.1832016025210006
0.005954456122641005,-0.1506259485232102,0.1989747589482047
-0.06128603320858217,-0.23176141489358282,0.19238810463498524
0.3601193350792238,-0.13947989272124262,0.19116199964214595
-0.006330306929671514,-0.15536812619289753,0.19892628494374623
-0.057656063629943466,-0.18837280531585532,0.18987994970720207
-0.15197254413563854,-0.31254744198608586,0.19391797691200413
-0.05053121430670826,-0.19732637003689957,0.1931443063292512
-0.2574337020882649,-0.27616127147691427,0.19712105370644317
-0.061235002973971775,-0.2525267308899328,0.19526602399765536
-0.19051199473621527,-0.26256561271544465,0.2166313636813946
-0.011540197686040421,-0.23562869765859917,0.20081012733260817
-0.09288601468646629,-0.20941430925694482,0.18264264887177173
0.1505028526951584,-0.13988153815198145,0.22337532851518985
-0.03009588632340887,-0.22792990882525832,0.19368648716157247
0.1770220689704438,-0.19919484665046316,0.20605577744960188
0.20927617264070042,-0.1794812027188648,0.1886738092122909
-0.0600137120506975,-0.1697993711225254,0.190612030389654
0.04951545079575159,-0.2189044288313805,0.18854898792811958
0.24973338004648138,-0.10630878268309119,0.19985237982696358
-0.049517669527571084,-0.28413354072893493,0.19758245087032736
-0.012855397482080644,-0.19126213759311794,0.2131962495076914
-0.17848047609372886,-0.2512900475031389,0.2024840877512339
0.3095225529078953,-0.19431660624335034,0.19831030947395425
-0.12758846632364074,-0.20354856662308807,0.19543773845520426
0.06580063561651461,-0.17223771334104887,0.19694578592451853
0.01551748014812171,-0.1852010143516768,0.20252325662566686
-0.08137742739461817,-0.22787101372179863,0.18920897887845242
-0.2671511116140287,-0.34410101303702567,0.18924999058998776
0.05607155337155212,-0.1884525240221413,0.19538701866202424
0.23356536410986783,-0.11676447494809716,0.19238942123481512
0.05162650743748487,-0.1252622123700412,0.17760909065323768
0.2069241015750678,-0.10700598069014833,0.19101088247348885
0.12872924486677784,-0.1583046194944917,0.18807331410138545
-0.2232573452328941,-0.264159904188918,0.19025382576935698
-0.03629364735447649,-0.2259690047508951,0.18402120043974124
-0.01076997521401235,-0.2199649579290347,0.1900449884941342
0.1533101477406582,-0.1235051687748937,0.19170731864672907
-0.13386575504260345,-0.1905378258040087,0.18880420623515828
-0.008137553844114742,-0.17441857935844307,0.1985853601846285
-0.03468350289925248,-0.20373184051521076,0.18533703211239014
-0.08119810090282875,-0.2690328217200909,0.19259734492417394
0.015573477215101272,-0.2259023027324042,0.18891976766650986
0.17289575543756563,-0.2346944543121,0.18934468714690394
0.17655110006251395,-0.1688786973712305,0.18218514404407593
0.17293947515351826,-0.13286127622746946,0.19285870447293904
0.1547463508026592,-0.18404926090863605,0.1951055448962711
0.1451259061804564,-0.1853513261697166,0.17947808034756832
-0.042651670898554706,-0.14932113936295566,0.18440249604698827
-0.19117941508983638,-0.32028341543317285,0.1877945040153588
0.15889257157321146,-0.16384877253455377,0.1997761309567313
0.3456997149200032,-0.10851093523786026,0.19255433568962674
-0.018875857481036817,-0.199332185607615,0.19227763891348454
0.008639264471455466,-0.23667802556689121,0.19021070219218225
-0.2774505824974359,-0.38006814985377424,0.18586900879257628
-0.1764101705962139,-0.25989196095747324,0.21060623618427785
0.08583710229428965,-0.18648166290084667,0.20149705884158514
-0.11892544224393209,-0.241335910528495,0.1956801082912587
0.06416095916828568,-0.1622267667031574,0.1904037361375605
-0.06825928251602897,-0.22558612020398228,0.18376866719839083
0.009553647217101613,-0.196999202888271,0.17984034945470315
0.27143399482302355,-0.11492817409553002,0.19038927614558238
0.10994308548237774,-0.17582441388339942,0.19734447653994885
0.036077742904778054,-0.17525242761442172,0.18897458272967174
0.3255428563444285,-0.13136474486310845,0.19216750341848174
0.0892519079529599,-0.21021406408277854,0.1980401767555316
0.09155096769457605,-0.15089544867006843,0.18165738117663835
-0.14207579295687423,-0.2703010944692169,0.18040926312816863
0.34136915285813774,-0.14149097825534984,0.20649517883432278
0.2036067107268118,-0.13402582467256197,0.19900711789473746
0.17822298383096125,-0.13003557889537742,0.1878146501821567
-0.05648684579566754,-0.22008336653314153,0.1907566510145905
-0.007038685790704213,-0.20787116138487005,0.18862027194638772
0.19378020781692173,-0.18763344236651058,0.1984605227181589
0.3402105914344895,-0.1678693051023894,0.18473219158664675
0.18855876633122692,-0.17639530072859932,0.18820851194223426
-0.11748748342305071,-0.19552536856432645,0.19224009400270847
0.1299889867854378,-0.1474384042086888,0.19235140613687307
0.29625021706249344,-0.116532135991405,0.18768752052645987
0.17347580163863618,-0.14414611279172795,0.19232157702896385
0.3930363589721806,-0.09076784795108417,0.17815029676184116
-0.028339102125434557,-0.26170420783887227,0.19043560650901437
0.5400219920010094,-0.12397229870730408,0.18975494865290737
0.03308043027408569,-0.1962062272738212,0.20849733751156907
0.38457097155261555,-0.09949170090738713,0.20852174692289768
-0.2834917587458857,-0.31596189009809283,0.19657429757763012
0.25645435113769266,-0.22406642449343284,0.20312340095887893
0.3698012973040865,-0.14240466464558266,0.18649020029525923
-0.07076842617590173,-0.21223587062623495,0.18763848566344296
0.4470737436056733,-0.12061549709959274,0.19230639848172343
-0.10343111328812682,-0.20955322756363592,0.18900014358296024
0.08370437631882188,-0.1626498539696214,0.1957870504967281
0.09961759350265309,-0.19859362898749766,0.20101581275726962
-0.0975144293927186,-0.2936237660743273,0.1830547262306439
0.03709424515848503,-0.17215213245853,0.19424258418123982
0.1722913629937124,-0.18595758090663106,0.20580348529131065
0.20290073638840656,-0.1312159193668868,0.19523254153904668
0.024398174257146854,-0.2034617598168147,0.18628362640234108
0.22077754102972702,-0.12583661378190014,0.2057939387818897
0.06960424671804888,-0.16556233232644946,0.1954360484845663
0.642523500392101,-0.10294905427862899,0.18887223471299494
0.07252849897036429,-0.1662695812368058,0.1960095881917569
0.24405523740917423,-0.129437109157024,0.18357776701977416
0.2099571558001414,-0.13196943797531535,0.1975066834817828
-0.1511075274954521,-0.22824930263710674,0.18627145553862648
0.7086191948532319,-0.06811869678018856,0.18447476289613146
0.10916893248311665,-0.20321128055814242,0.2067135337983126
0.36896979172178423,-0.16277312437133862,0.19109821499076987
1.2681116701564896,-0.09112888794943008,0.1963910748996746
0.1719888172063142,-0.18409637383125144,0.17715931985655337
-0.03724035709425133,-0.2196410117376344,0.1967892670904856
-0.20408173593861634,-0.32247628276921503,0.18892376565017496
-0.03592514027508742,-0.27327494268301866,0.20152974763417228
-0.02082138086106544,-0.2047399117202645,0.18775845350586484
0.21185153106601406,-0.1695263522457915,0.19382990491016405
-0.0823442062366001,-0.26706025435413927,0.1918632497624269
-0.19483980133752987,-0.36141593866196564,0.1984619088642033
-0.13588917597573935,-0.2083529205878799,0.20031524169653453
-0.06667328969364217,-0.2194952208378359,0.1988185090350163
0.04423420907982045,-0.2511839419675075,0.19171389329613164
0.1031631287728676,-0.10863731463429094,0.1910792294512373
-0.12884692870178482,-0.22826715589377577,0.19633557470040097
0.2431554579180768,-0.16941910254265402,0.19029210246974956
-0.19458644255302826,-0.23593937646324803,0.18276868746229438
0.03849878372675164,-0.2236778760474587,0.196662542841318
0.4013244151218269,-0.2187907701314903,0.1996832661174325
-0.015001512012518758,-0.20896545898929064,0.18929991406082042
-0.02015284099129755,-0.16449624071909008,0.18724107130840995
0.35789543927049605,-0.19241890127012506,0.18837222838320136
-0.11447190451549949,-0.1741306905999348,0.1947802449619072
-0.0685116739588969,-0.2646844574118603,0.1950216622547275
0.10549088987444444,-0.17104515062581704,0.20377843924453218
0.027164116224674073,-0.206413868913635,0.19743463343514356
0.10119241912718069,-0.16288350712606636,0.19334200958158732
0.1673667275122419,-0.12217556858362988,0.19047829799205757
-0.03679394749766618,-0.2630478797765019,0.1866682127345233
-0.0698901060066206,-0.22688031121621077,0.17852740224369015
0.3242475820646815,-0.17451761051046133,0.1819923851538532
0.3610574540873914,-0.10675432430970577,0.18685031541595473
-0.13237310508874245,-0.30313174098945206,0.18676725895815904
-0.02659313562129295,-0.3180915453189924,0.19960184031511669
0.17779127021826602,-0.11708520583393633,0.19243037845550115
-0.1016906293791453,-0.27068130262614876,0.208217274633716
-0.325612987004664,-0.3626422652838105,0.19088544716199776
0.10164860612983784,-0.25345633752313246,0.21444152127822474
0.14497706917735775,-0.13605618741538084,0.18855664803290012
0.08967712769457847,-0.22046913658309142,0.19804993838135188
-0.1648383036680111,-0.2046653716467559,0.19847650782266435
0.14995289275592016,-0.10782943989458049,0.2149364515112616
0.13155640932607282,-0.14410209999928425,0.1866233224095818
-0.017226079738526412,-0.22218706216406237,0.22447500904424908
0.256241094317341,-0.125935876205858,0.1734411481018638
0.1852783225515553,-0.16157456508800216,0.20593591417893406
0.11797461203157478,-0.10122496711900275,0.19685008025340417
0.24659462054150993,-0.12345310109084351,0.182372526710811
0.06540160901129521,-0.2076031704438971,0.1906080390386636
-0.20402715587207287,-0.27718629709242426,0.2027869255980463
0.15168026976821336,-0.16821245222176218,0.19014137806982934
0.025956071026136396,-0.1897965852301099,0.19171082911942772
-0.08918794185028989,-0.22275638362386807,0.19247384573529705
0.42209590895444227,-0.20087725539709433,0.18378553720354804
-0.007318287454773698,-0.18399375336148782,0.19504596114105963
-0.0855465985675965,-0.22642401942402868,0.18396036765379623
-0.07659326386063037,-0.18534664331784512,0.19886136412928335
0.09770884936948665,-0.19444147337694206,0.19425433749270088
-0.2538070808558509,-0.2772890951708089,0.18812198757921197
-0.18260435703072475,-0.27271008375794414,0.20923908914653244
0.2827647150491377,-0.1134983832371278,0.2043700588032461
0.2073072747930984,-0.11751066734004645,0.19354259107029362
-0.17659511478779621,-0.25429076472262946,0.19146064704364804
-0.0652427862733107,-0.19465627166654698,0.1950019481313219
-0.12360714536725592,-0.2320829386598987,0.19494405769963116
-0.06363598253685587,-0.2383514572597384,0.1990524326468188
0.3677997865353826,-0.11010837475373647,0.19256866350319676
-0.03368314172144071,-0.22295538105891055,0.20285288238400875
0.19867923348059247,-0.16865084499580563,0.19110428037953933
0.12240641681451803,-0.22892413321971217,0.1873414878968063
-0.11983709868265568,-0.282045213147616,0.18599158096651694
0.1857192265464025,-0.2098443709697374,0.20418598691060316
-0.10286528131883066,-0.21116950357562203,0.18810741229603645
0.05944372097163453,-0.19749374320014235,0.19193045517119803
-0.3118331599249379,-0.3461983020081738,0.201323851735889
-0.019245214765913787,-0.16000272230204793,0.19821234540799018
-0.030025437758237072,-0.2196836763968799,0.19204829337928606
0.07211563764148066,-0.15347339389822912,0.18178914423011047
0.3585693218889434,-0.22550979198571974,0.19166676410115993
